x_value,axis_metric,class1_BER,class1_FER,class2_BEfR,class2_FER,full_BER,full_FER,uncoded_BER,average_channel_power,applied_signal_power_dbm,measured_signal_power_dbm,noise_power_dbm,noise_variance_per_sample,snr_db,ebn0_db,carrier_to_noise_db,symbol_rate_hz,bit_rate_hz,outage_rate
-2.914634197245129,ebn0_db,0.44681516088701717,1.0,0.35363887609396594,1.0,0.4188622754491018,1.0,0.17973942225439232,1.0,-118.0,-118.0,-106.62485094253907,2.1752786921070493e-14,-11.375149057460925,-2.914634197245129,-11.37514905746093,271002.7100271003,154519.0890505396,0.0
-0.9146341972451193,ebn0_db,0.3358722116207146,1.0,0.26466298172885,1.0,0.3145094426531552,1.0,0.13046982957162598,1.0,-116.0,-116.0,-106.62485094253907,2.1752786921070493e-14,-9.375149057460915,-0.9146341972451193,-9.37514905746093,271002.7100271003,154519.0890505396,0.0
1.0853658027548756,ebn0_db,0.13567328194193864,0.9880597014925373,0.17765021048603138,1.0,0.14826636050516648,1.0,0.08860095128751845,1.0,-114.0,-114.0,-106.62485094253906,2.1752786921070493e-14,-7.375149057460918,1.0853658027548756,-7.375149057460931,271002.7100271003,154519.08905053957,0.0
3.0853658027548856,ebn0_db,0.011117687932676224,0.3442622950819672,0.10250405332372546,1.0,0.03853359754999099,1.0,0.04938621097871684,1.0,-112.0,-112.0,-106.62485094253907,2.1752786921070493e-14,-5.375149057460908,3.0853658027548856,-5.375149057460931,271002.71002710034,154519.0890505396,0.0
5.085365802754879,ebn0_db,0.0001625593341569673,0.009861932938856016,0.046907398978404895,0.9822485207100592,0.014186011227431346,0.9822485207100592,0.022855842382469602,1.0,-110.0,-110.0,-106.62485094253907,2.175278692107049e-14,-3.375149057460916,5.085365802754879,-3.3751490574609306,271002.71002710034,154519.08905053962,0.0
7.085365802754872,ebn0_db,,,0.016126552108561103,0.7271364317841079,0.0048379656325683315,0.7271364317841079,0.007850470369210999,1.0,-108.0,-108.0,-106.62485094253906,2.1752786921070493e-14,-1.3751490574609215,7.085365802754872,-1.3751490574609306,271002.71002710034,154519.0890505396,0.0
